Solids,Sulfate,Hardness,Chloramines,Organic_carbon,Trihalomethanes,Turbidity,ph,Conductivity
25634.533284034696,260.26120564084937,199.49945148957448,5.91488443806432,12.19873249840566,55.94236582908737,4.900446069054143,4.265269639731993,300.5479287887852
26653.764965717637,335.894456356063,172.21468280183308,7.271684606484637,13.809874030631704,85.38168152404008,4.492387447051166,7.036752103833548,510.0297247586445
31461.19675997045,302.5353706368913,178.6580736754134,7.94285715338279,19.370328472583765,66.6782137100115,3.02157359521932,6.8331110185961625,415.0974384997248
33991.65156687047,259.16496516577706,174.48042698544876,9.511792391790864,16.293614068290026,81.69010445060522,4.466912564165001,7.29214180515922,435.1080173052642
40588.43383077968,265.4311206198224,167.98503971803825,3.372369253748352,16.00520675269331,72.36321679277631,3.0802967096198777,6.8503020324159625,300.41174395019243
13927.002506501727,333.38942610169323,235.41745667390205,8.55144684504605,14.134953926050343,51.7052148914131,3.662648159726404,7.035455515887571,446.4223567483664
21361.19705285079,331.8381671295742,168.09893538502118,6.19884397985866,12.302668565189776,59.88736705683962,2.460464866914837,8.154531511065274,419.1733119911466
9943.637598533212,350.7562609485109,164.02634033157307,7.723304587478269,16.66844562078319,65.5426615940809,3.923766074944689,6.039823242055416,374.7947193794346
30575.94690238904,333.38942610169323,177.7122169122115,6.393927190159396,12.339004217343527,46.259048489496905,4.317531286512946,9.814247468572583,536.7206320402404
13122.223421559383,291.1990882205126,172.38387771727892,5.276730857728753,11.871724637260227,75.50454201634828,2.203840523502365,4.483402760935388,413.5450472679064
28979.76760108172,312.3354721194512,215.44520444495868,7.015365326271725,17.950000556919576,54.98387785049692,4.076403287338456,6.539546127935385,426.08347881627714
22022.626216658857,339.4922222008321,179.52140640052664,5.215042349699976,13.69708743901839,110.4310803179262,2.786329667144387,8.373170925244922,396.6966973925066
24656.23967944457,333.38942610169323,195.1437387840549,8.23190033837729,12.380770792752344,48.440724865546855,4.477960248233931,8.692092012708041,398.3454180035162
18460.678930218124,333.38942610169323,181.5898853338313,8.727866524390784,13.939424708087245,73.99053906453214,3.932210320679033,6.448191031909269,353.6042916029809
11705.072281969924,380.59249104930217,190.70085322501603,6.663397069642296,16.319104528451362,85.6936490771539,4.143450991614013,8.847880710565029,386.4641507477815
12682.150940770613,263.26841625114685,249.52711113284624,6.253224096114969,14.352955259082592,57.62336769074325,3.5461832023705098,6.187938053993094,274.7647028108312
17342.3140789379,322.1069974621493,193.16785349406788,7.842974787706206,17.472788484952957,66.54219804427565,4.543685761333924,5.041405027891031,444.4534957423296
27959.987873012346,349.7438791134752,185.90693756838783,7.214510211890976,19.882916973878764,36.17900285842046,3.2263485005753423,6.971577181951132,414.0673542810895
35044.371280297135,357.0828184487795,178.0804422985554,7.760027275505321,17.551381784903924,71.11118160577068,3.761633184058843,7.035455515887571,381.645130872058
10571.770376968932,295.9760943834978,220.45107827315525,6.521422284947895,14.774800598861418,58.735932885039375,4.154845327510767,10.695532491586295,414.2560864758929
18592.08391958237,321.81403250426115,196.0835555125884,7.245436362417256,15.664786169209435,81.08082626336086,4.762871709109083,7.035455515887571,552.8790336670374
32742.187332658625,320.06510614791307,214.7158898636123,6.351029021740377,15.792574226200372,55.36645622106926,3.544537267623399,7.348611231182264,438.0443314251924
18371.057201088257,333.38942610169323,261.56617263863296,6.297542535705276,16.57598077121662,51.83094808424367,3.377337638120141,7.593127650277594,387.6295722843679
17905.480019297465,399.503611118736,138.52571154770325,7.929303294414433,17.667366280697593,36.05826169403984,5.437429061426661,7.036752103833548,485.4231792697528
46931.8842927942,262.52645596294246,286.2017632826901,7.440023939584451,14.471650327428849,74.04385963226025,4.120931424045978,7.036752103833548,557.4218785213974
19197.105514887666,374.4773192771577,150.07453325598388,7.936652408675291,11.13215005689142,69.2603504608719,4.581395077548666,4.761105184627487,400.45126841493976
19517.724799117623,368.82103684917774,260.205359611888,8.764168678117553,12.804588146581295,48.65189042828215,3.6655217644695215,7.035455515887571,251.02089870586465
14893.206395811962,319.13499052518404,138.44011074446098,9.68643479820874,14.184036095168665,54.55907655025769,4.584319179768512,6.884981084419804,286.92155809604844
25703.15520088736,331.8381671295742,179.75670785471027,7.287310207465927,10.23827086656047,42.07531453171553,1.6597993845044374,7.036752103833548,311.0930645090889
32102.190705252207,321.6710734340228,227.4326629452866,3.646847512468539,11.690091220032286,57.0496898989104,3.581036881421095,7.035455515887571,433.2764907304989
12658.17716099802,347.2680922207996,141.81024255508072,11.264385849612266,12.789957590815106,69.57709863104351,4.343059523555191,8.524296362923824,387.08588727087727
12932.590386218995,280.9320635573689,197.19183941740528,5.684492227939808,14.176501159597422,68.12480943913017,4.412173550093767,5.728823779303805,445.0696363241384
9465.323904989707,341.4606318001502,216.3818795977259,4.947531357152716,11.247507224413653,52.95136272300236,3.7487469097257824,7.493290815928302,501.34534699223616
9258.767076148217,345.0719543705598,183.9152961822356,8.005172947231275,12.066807991437884,56.43748498919986,3.961942034758809,6.730427772496591,320.66786536144025
17505.852735168726,310.53283662626154,202.88242945570312,7.104365818605476,17.958968013429,78.58753831483234,3.537040784668471,7.036752103833548,429.2898954320752
32018.28963121317,458.441072258561,128.26346576732436,6.058740241409308,15.976195725254968,87.47182130405598,4.147168618141657,8.518531795246274,554.1390374266267
33155.578218312294,331.8381671295742,175.76264629629543,7.350233233214412,11.039069688154314,69.84540029205144,3.298875498646556,9.41951031641321,432.0447830453679
19026.67284159868,333.38942610169323,214.21606032508004,7.634724094135441,16.82573918617902,74.62943063178054,3.9868823350112574,7.035455515887571,421.14027833506174
14284.647917118657,373.09157545766817,183.2259977881614,8.389077863338056,11.638474778395278,58.66164899826887,3.2722860861005483,6.519847784240155,495.4179535419933
35680.067877428795,314.6138512073473,171.28870012027198,4.8943736166150975,14.210624450932642,56.91025405730439,4.55686375232757,4.666148130914806,501.9028641271134
37169.44440353849,416.0834805385996,272.9827446610101,8.11473101538499,15.1293344878207,79.2610264962444,4.201662864465836,6.581878201548969,351.47683939412354
23951.10598657168,320.48375406450674,199.59794276028336,8.229992838553315,11.964071932725233,63.92555422058575,4.575578404717106,7.038347516788063,419.6622002369666
11178.40354379496,343.209876448911,173.11982132608853,5.893458351780593,14.160899492423198,65.43300783947389,3.807318102819921,5.198224971294214,390.0656160436119
29534.690291753457,341.72823932230995,240.28791166558463,6.775277154369163,13.57022301863526,93.16646544306268,4.497528596739858,6.505872509363588,265.2511986375809
32471.45632350266,333.38942610169323,166.26975665274625,7.342534658664355,12.779885345815046,56.7933172654129,4.5662536959670295,9.380007092014502,498.31306197045353
13286.156575345676,332.84554447775605,204.852186950213,9.09384342143146,8.589895534507548,76.3063756515083,4.26852451986332,7.036752103833548,365.6875203930603
320.942611274359,336.0979810601016,243.30469095613023,4.598669852299243,20.421472044556765,87.05257595345935,3.4708120786488497,7.417823926645138,361.10176943442553
19024.485531279348,333.38942610169323,187.4153063759097,6.915070211677024,12.580161514967472,44.38021004782545,5.371284155719341,6.8983413301771686,428.7869759303989
12988.791228835704,392.38052852102254,227.03399369193497,8.47690539073455,7.122391112549337,41.19050735980774,3.59421736385624,6.037428193759539,306.3862826304384
27317.09944429893,333.38942610169323,194.66816713135503,6.155483652519991,10.407478803660013,85.68527247401492,5.035153706923996,5.018045870383922,313.47795930261015
16598.5775109041,311.2961574212913,94.90897712808312,9.143046046687209,12.312031748869517,67.42695477575255,4.016409562458125,9.612898964310972,535.6987005197892
18678.950810888608,313.08348911159686,186.64835853783148,5.153872814055152,17.551569787199014,59.57183728499114,3.5702904563752726,5.664845758430077,335.5055210397578
29258.738135919622,300.4759247854957,190.1645202230107,4.991061122347455,11.055801152438448,116.16162156199742,3.534665425189356,5.036453976008759,332.35971457509453
22777.532069498076,331.8381671295742,153.2970184052645,6.841720702011132,15.785508966566056,86.12861265369574,2.471786245060302,4.762828659328944,522.736232995813
20015.39810593454,356.0917613374257,190.059694941258,8.385216673487097,17.740943635820486,37.71387806029169,4.93910944137509,8.237142633897012,377.6820971650517
17944.852375346727,331.95419943711283,166.63655383023897,4.038955038706492,12.53583833166141,56.31059225114748,4.599082200140892,8.184410006452293,363.23575563239353
20724.930359306745,333.38942610169323,143.7884118270435,7.700100188125377,14.215764667502071,66.07797803536592,4.411117439774963,9.436637164251444,469.7613276654225
28086.87349764668,329.7086319226562,192.17973900251303,7.157951508834973,10.681349175473828,52.41546180587247,1.9614754295823136,7.786734690190797,327.3804878867436
11635.772076239662,276.4022799305985,238.99241414897253,3.923239293988017,15.410763802541569,66.54219804427565,2.692388879566732,8.331553235054374,406.24512876558725
24709.72885813722,366.8149789191132,171.3155430385799,4.184890691838287,15.12267224612117,33.11961259894035,1.81252893956422,5.361211666098464,490.658746989276
34355.61842683239,374.07277211083584,207.3619066463786,6.809153177405537,12.622031757768752,44.7503592018025,4.401635259788382,4.33711946912069,530.069602099354
22631.65772706926,297.1324489170622,246.8635806273199,3.440880123602577,16.141285902475715,79.70553048606504,3.837926004293759,7.496990927216014,357.49845925493804
20855.272321145047,334.0274201302968,203.88437279422124,8.109311853778678,14.236013174569962,74.63870560573021,3.176432526006715,7.575757883896304,532.3111875218963
35957.79218259479,379.5277062923906,197.50191189847263,8.130472208247298,20.09841289135693,41.86595951021348,4.20158090550856,6.078335836509272,360.06047735582746
33315.94708164389,331.8381671295742,192.07651510196663,7.050046536157857,9.561964300508976,57.77328497920307,3.2658541365015537,6.328553081263288,489.745346423778
16670.99601323444,331.8381671295742,263.8576754130175,7.758237006951432,17.15196898421368,77.81069948707082,4.30405163167599,7.036752103833548,427.811456301812
24246.503564672144,373.2128081132759,164.768901465965,7.623012262282329,12.764140707841136,96.79540303165857,4.134575196718209,6.472371049680761,368.0795100773872
25058.160217144068,327.949396430524,205.1907066871564,6.881658941448617,16.58907203986132,72.9767414405051,3.579651838079742,7.4943911014551485,313.0915196352882
26853.949493176107,312.2019838188006,191.75557141833468,9.064612799735334,15.514032977701902,73.78968300991471,4.881101138250652,6.109073311509666,375.54736167496
14017.372065676183,345.5604811564392,191.3482590490084,6.490700311377002,11.86324832037826,65.79168659116394,4.167336456868864,7.035455515887571,423.9783891770644
21752.029713266707,276.27810018907667,218.6377589226713,6.454876484142466,15.713148515942637,67.04963886204507,2.9456717268238743,8.756926859235552,356.0757688500765
9592.151333127596,348.4378198773213,211.3068119064913,8.863272376077974,18.26795085399624,68.33316991333467,4.518750669722005,8.90086469660199,333.77532714280227
15926.426007885704,333.38942610169323,206.20420161718997,5.52466619583519,11.550620318737115,66.54219804427565,4.410729144201569,7.573905933368074,457.63778639605823
28390.891358276323,258.4442941492116,239.74091609522557,1.3908709048851806,13.837351933671355,71.51205256741277,4.636728696472332,5.092757238606061,452.30604162154367
20269.73127975584,374.18167434281554,240.34882037477328,7.050728842221929,15.587205853529213,55.83596570642267,4.6393865551816,9.658661976447796,567.7842756927254
8835.555875821101,436.2940711606477,173.00833849223753,9.566105409835142,11.009592033927447,92.48188501756862,3.920287688012938,7.571684493181063,305.8344870063121
43536.02087409114,333.38942610169323,256.2019802629078,4.047620470589589,12.42739492239241,55.73299125192422,4.88051238141723,11.069456289054555,433.476011349698
22418.90818885896,283.97599250264545,220.96997974032556,7.153363581991464,19.86138156029648,61.83618530381484,4.619172769338624,6.306864459373674,350.9092266374597
16378.151575664648,238.4465643028421,232.0983390036539,0.3520000000000003,7.764144251689345,55.87664101186442,4.4318291438537125,7.036752103833548,454.55520783105055
14682.665838222663,341.0664040428121,185.8189891329863,9.886831313709733,22.466127567766023,64.39542224522141,2.877354266538508,6.92265237065665,560.7877028161919
32869.474407709225,365.2086921643374,188.3732816676157,6.745588411685346,13.883328949728138,73.43822049135196,3.4976041136035416,7.595228724049122,326.62713134850964
10513.2967812211,333.38942610169323,207.7865734120744,8.920632925274443,18.72530225065105,43.89808750713743,2.938082397276258,7.4587076827919985,442.3681430865993
